17.259	13.4766	14.1656	19.0123	2.44463	18.2053	7.53503	19.1478	19.3041	13.5286	19.0888	7.04674	19.3342	19.3542	4.8781	18.5058	16.2745	18.1287	11.9767	17.7912	18.3773	18.734	18.1494	5.84538	14.2911	7.61728	5.01201	9.47268	2.35869	7.26549	0	18.0547	0	8.14655	18.2604	19.0465	18.7978	19.6732	12.9633	19.2726	13.9851	3.48239	18.627	19.5868	2.02819	16.2526	19.2296	16.3358	16.4481	19.4735	8.28028	18.7474	11.7713	6.26706	12.3147	19.0864	19.0779	19.5296	18.0417	1.25204	15.7003	18.9293	9.02747	19.1971	9.68304	15.571	14.502	0	18.4011	18.6507	16.3889	17.9544	12.5392	14.372	14.9835	18.4165	9.12492	18.9284	18.9123	0	19.4374	18.1572	8.1313	11.6134	0.886634	17.9427	18.334	15.9984	15.1413	14.9633	19.5985	14.3629	11.1429	19.3724	14.6304	4.8781	12.2387	19.4885	12.9679	11.0373	
17.3226	13.559	14.2446	19.0671	2.58206	18.2641	7.64708	19.2019	19.3575	13.6108	19.1432	7.16122	19.3874	19.4073	5.0034	18.5631	16.343	18.1879	12.0666	17.8521	18.4353	18.7902	18.2085	5.96585	14.3694	7.72891	5.13663	9.57506	2.49655	7.37888	0	18.1143	0	8.25554	18.3189	19.1011	18.8536	19.7247	13.0483	19.3261	14.065	3.61465	18.6837	19.6388	2.1677	16.3211	19.2833	16.404	16.5157	19.526	8.3886	18.8035	11.8622	6.38543	12.4029	19.1409	19.1324	19.5819	18.1014	1.39542	15.7716	18.9846	9.13207	19.251	9.78437	15.643	14.5793	0	18.459	18.7073	16.4568	18.0145	12.6263	14.45	15.0584	18.4743	9.22904	18.9836	18.9676	0	19.49	18.2163	8.24037	11.7051	1.03184	18.0029	18.3922	16.0682	15.2154	15.0383	19.6503	14.4409	11.2369	19.4254	14.707	5.0034	12.3273	19.5409	13.0529	11.1318	
17.3858	13.641	14.3231	19.1216	2.71881	18.3227	7.75856	19.2558	19.4106	13.6925	19.1974	7.27512	19.4404	19.4602	5.12807	18.6201	16.4111	18.2468	12.156	17.9127	18.493	18.8461	18.2673	6.08572	14.4474	7.83999	5.26064	9.67693	2.63373	7.49171	0	18.1736	0	8.36399	18.3772	19.1554	18.9092	19.7759	13.1328	19.3793	14.1445	3.74625	18.7401	19.6905	2.30651	16.3893	19.3368	16.4718	16.5829	19.5782	8.49639	18.8593	11.9527	6.50321	12.4907	19.195	19.1866	19.6338	18.1607	1.53809	15.8425	19.0395	9.23615	19.3046	9.88519	15.7146	14.6562	0	18.5165	18.7636	16.5243	18.0743	12.7129	14.5275	15.1329	18.5318	9.33263	19.0386	19.0227	0	19.5425	18.2751	8.3489	11.7964	1.17632	18.0627	18.4501	16.1377	15.2892	15.1129	19.702	14.5185	11.3305	19.4782	14.7833	5.12807	12.4154	19.5931	13.1374	11.2259	
17.4487	13.7226	14.4013	19.1758	2.85488	18.3809	7.86949	19.3094	19.4634	13.7739	19.2512	7.38847	19.493	19.5127	5.25212	18.6769	16.4789	18.3054	12.245	17.973	18.5503	18.9017	18.3258	6.20499	14.525	7.95051	5.38403	9.77829	2.77022	7.60397	0	18.2325	0	8.4719	18.4352	19.2095	18.9646	19.8269	13.2169	19.4323	14.2236	3.87719	18.7963	19.7419	2.44463	16.4572	19.39	16.5393	16.6499	19.6302	8.60364	18.9149	12.0427	6.6204	12.578	19.2489	19.2405	19.6855	18.2198	1.68004	15.9132	19.0942	9.33971	19.3579	9.98552	15.7859	14.7327	0	18.5738	18.8197	16.5916	18.1337	12.7991	14.6047	15.2071	18.589	9.43571	19.0933	19.0774	0	19.5946	18.3336	8.45688	11.8872	1.32008	18.1222	18.5077	16.2069	15.3625	15.1872	19.7533	14.5957	11.4236	19.5307	14.8592	5.25212	12.5031	19.645	13.2215	11.3196	
17.5113	13.8038	14.4791	19.2298	2.99026	18.4388	7.97987	19.3627	19.5159	13.8548	19.3048	7.50124	19.5454	19.565	5.37555	18.7334	16.5463	18.3637	12.3336	18.033	18.6074	18.957	18.3841	6.32367	14.6022	8.06048	5.5068	9.87915	2.90603	7.71567	0	18.2912	0	8.57928	18.4928	19.2634	19.0196	19.8777	13.3006	19.485	14.3022	4.00748	18.8522	19.793	2.58206	16.5248	19.4429	16.6064	16.7164	19.6819	8.71036	18.9702	12.1323	6.73701	12.6649	19.3025	19.2942	19.737	18.2785	1.82129	15.9834	19.1486	9.44275	19.411	10.0853	15.8568	14.8089	0	18.6308	18.8754	16.6584	18.1929	12.8849	14.6815	15.2808	18.6459	9.53828	19.1477	19.1319	0	19.6465	18.3917	8.56433	11.9775	1.46312	18.1815	18.565	16.2756	15.4356	15.261	19.8044	14.6726	11.5163	19.5829	14.9347	5.37555	12.5904	19.6966	13.3052	11.4128	
17.5736	13.8845	14.5565	19.2835	3.12498	18.4965	8.0897	19.4158	19.5682	13.9353	19.3582	7.61345	19.5976	19.6171	5.49836	18.7896	16.6134	18.4218	12.4217	18.0927	18.6643	19.0121	18.442	6.44176	14.679	8.16991	5.62896	9.9795	3.04116	7.82681	0	18.3496	0	8.68611	18.5502	19.3169	19.0744	19.9281	13.3839	19.5375	14.3805	4.13712	18.9078	19.8439	2.71881	16.592	19.4955	16.6732	16.7827	19.7334	8.81654	19.0252	12.2214	6.85303	12.7513	19.3559	19.3476	19.7882	18.337	1.96183	16.0533	19.2027	9.54528	19.4638	10.1847	15.9273	14.8846	0	18.6875	18.9309	16.725	18.2518	12.9703	14.7579	15.3543	18.7025	9.64033	19.2018	19.1861	0	19.6982	18.4496	8.67124	12.0674	1.60545	18.2404	18.6221	16.3441	15.5082	15.3345	19.8553	14.749	11.6085	19.6348	15.0098	5.49836	12.6772	19.748	13.3884	11.5055	
17.6356	13.4649	14.1336	19.337	3.25902	18.5539	8.19897	19.4685	19.6202	14.0154	19.4113	7.72511	19.6495	19.6689	5.62057	18.8455	16.6802	18.4795	12.5093	17.652	18.7208	19.0669	18.4996	6.55925	13.7554	8.27879	5.75051	10.0794	3.17562	7.9374	0	18.4077	0	8.79242	18.6073	19.3702	19.1289	19.9784	13.4668	19.0896	14.4584	4.26611	18.9631	19.8946	2.85488	16.6589	19.5479	16.7397	16.8486	19.2846	8.92219	19.0799	12.31	6.96848	12.3374	19.409	19.4007	19.8391	18.3951	2.10167	16.1229	19.2565	9.6473	19.5163	10.2835	15.9975	14.96	0	18.7439	18.9861	16.7912	18.3104	13.0552	14.8339	15.4273	18.7589	9.74187	19.2556	19.24	0	19.7495	18.5073	8.27762	12.1568	1.74706	18.2991	18.6788	16.4122	15.5805	15.4077	19.9059	14.8251	11.7002	19.6865	15.0846	5.62057	12.2636	19.7992	13.4713	11.5977	
17.6972	13.5474	14.2127	19.3902	3.39239	18.611	8.30771	19.5211	19.672	14.0952	19.4641	7.8362	19.7011	19.7204	5.74216	18.9011	16.7466	18.537	12.5966	17.7136	18.7771	19.1215	18.557	6.67617	13.8364	8.38712	5.87146	10.1787	3.3094	8.04744	0	18.4655	0	8.89819	18.6642	19.4232	19.1831	20.0284	13.5493	19.1441	14.536	4.39446	19.0181	19.945	2.99026	16.7254	19.6001	16.8058	16.9142	19.338	9.02732	19.1344	12.3983	7.08335	12.4255	19.4618	19.4535	19.8898	18.453	2.24081	16.1921	19.3101	9.74881	19.5686	10.3818	16.0673	15.035	0	18.8001	19.041	16.8571	18.3687	13.1397	14.9095	15.5	18.8149	9.84291	19.3092	19.2937	0	19.8007	18.5646	8.38596	12.2458	1.88798	18.3574	18.7353	16.48	15.6524	15.4805	19.9562	14.9008	11.7915	19.738	15.159	5.74216	12.3521	19.85	13.5537	11.6895	
17.7586	13.6294	14.2914	19.4431	3.52509	18.6678	8.4159	19.5733	19.7235	14.1745	19.5166	7.94675	19.7525	19.7717	5.86315	18.9565	16.8127	18.5942	12.6834	17.7749	18.833	19.1757	18.6141	6.79249	13.917	8.49492	5.9918	10.2776	3.44252	8.15693	0	18.5231	0	9.00343	18.7207	19.476	19.237	0	13.6313	19.1982	14.6131	4.52217	19.0729	19.9951	3.12498	16.7916	19.6519	16.8716	16.9795	19.3912	9.13192	19.1886	12.4861	7.19765	12.5131	19.5143	19.5061	19.9402	18.5106	2.37926	16.261	19.3634	9.84981	19.6207	10.4797	16.1368	15.1097	0	18.8559	19.0957	16.9226	18.4267	13.2238	14.9848	15.5723	18.8707	9.94345	19.3626	19.3471	0	19.8515	18.6216	8.49376	12.3344	2.02819	18.4155	18.7915	16.5474	15.7239	15.5529	20.0063	14.9761	11.8823	19.7892	15.233	5.86315	12.4401	19.9007	13.6358	11.7808	
17.8197	13.7111	14.3698	19.4957	3.65714	18.7243	8.52355	19.6253	19.7748	14.2534	19.5689	8.05674	19.8036	19.8227	5.98353	19.0116	16.8785	18.651	12.7698	17.8359	18.8887	19.2297	18.6709	6.90824	13.9972	8.60217	6.11154	10.3759	3.57498	8.26587	0	18.5803	0	9.10816	18.777	19.5284	19.2907	0	13.7129	19.2521	14.6898	4.64924	19.1274	20.045	3.25902	16.8575	19.7035	16.9371	17.0444	19.4441	9.236	19.2425	12.5734	7.31137	12.6003	19.5666	19.5585	19.9904	18.5679	2.51702	16.3295	19.4165	9.95031	19.6724	10.577	16.206	15.1839	0	18.9115	19.1501	16.9878	18.4844	13.3075	15.0597	15.6443	18.9262	10.0435	19.4156	19.4002	0	19.9021	18.6784	8.60102	12.4225	2.1677	18.4733	18.8474	16.6145	15.7952	15.6249	0	15.051	11.9727	19.8401	15.3067	5.98353	12.5277	19.951	13.7174	11.8717	
17.8804	13.7923	14.4477	19.5481	3.78852	18.7805	8.63066	19.6771	19.8258	14.332	19.6209	8.16618	19.8544	19.8734	6.10331	19.0664	16.9439	18.7076	12.8557	17.8965	18.9442	19.2834	18.7274	7.02341	14.077	8.70889	6.23068	10.4738	3.70677	8.37427	0	18.6373	0	9.21235	18.8329	19.5807	19.3441	0	13.7942	19.3057	14.7662	4.77567	19.1816	0	3.39239	16.923	19.7549	17.0022	17.109	19.4967	9.33956	19.2962	12.6603	7.42453	12.6871	19.6187	19.6106	20.0403	18.6249	2.65409	16.3977	19.4693	10.0503	19.7239	10.6739	16.2748	15.2578	0	18.9668	19.2042	17.0527	18.5419	13.3908	15.1342	15.7159	18.9814	10.143	19.4684	19.4531	0	19.9525	18.7348	8.70775	12.5101	2.30651	18.5308	18.903	16.6813	15.866	15.6966	0	15.1256	12.0626	19.8908	15.3799	6.10331	12.6148	20.0012	13.7986	11.9621	
17.9409	13.8732	14.5253	19.6003	3.91925	18.8365	8.73724	19.7286	19.8765	14.4101	19.6727	8.27508	19.905	19.924	6.2225	19.1209	17.0091	18.764	12.9412	17.9569	18.9993	19.3369	18.7836	7.13801	14.1564	8.81508	6.34923	10.5712	3.83791	8.48213	0	18.6939	0	9.31603	18.8886	19.6326	19.3973	0	13.875	19.359	14.8422	4.90148	19.2356	0	3.52509	16.9883	19.806	17.0671	17.1733	19.5491	9.4426	19.3496	12.7468	7.53713	12.7735	19.6705	19.6624	0	18.6817	2.79048	16.4655	19.5218	10.1498	19.7752	10.7703	16.3432	15.3314	0	19.0218	19.258	17.1173	18.599	13.4736	15.2083	15.7871	19.0364	10.242	19.5209	19.5057	0.149626	20.0026	18.791	8.81394	12.5974	2.44463	18.588	18.9583	16.7477	15.9365	15.768	0	15.1997	12.152	19.9412	15.4529	6.2225	12.7015	0	13.8794	12.0521	
18.001	13.9536	14.6025	19.6521	4.04933	18.8922	8.84329	19.7798	19.927	14.4879	19.7242	8.38343	19.9554	19.4742	6.34109	19.1751	17.0738	18.82	13.0263	18.017	19.0542	19.39	18.8395	6.75203	14.2355	8.92074	6.46719	10.6681	3.9684	8.58945	0	18.7503	0	9.41919	18.9441	19.6843	19.4501	0	13.9554	19.4121	14.9178	5.02666	19.2893	0	3.65714	17.0531	19.8568	17.1316	17.2373	19.6013	9.54514	19.4027	12.3329	7.64916	12.8594	19.722	19.7139	0	18.7381	2.92619	16.533	19.574	10.2488	19.8262	10.3662	16.4113	15.4045	0	19.0766	19.3116	16.6816	18.6559	13.556	15.2821	15.858	19.0911	10.3406	19.5732	19.558	-0.201495	0	18.8469	7.91961	12.6842	2.58206	18.6449	19.0134	16.8138	16.0066	15.839	0	15.2736	12.241	19.9913	15.5254	6.34109	12.7878	0	13.9598	11.6416	
18.0608	14.0336	14.6793	19.7037	4.17876	18.9476	8.94881	19.8308	19.9772	14.5652	19.7755	8.49124	20.0055	19.5267	6.45909	19.2291	17.1383	18.8758	13.1109	18.0767	19.1088	19.443	18.8952	6.86798	14.3141	9.02588	6.58456	10.7645	4.09823	8.69623	0	18.8064	0	9.52184	18.9992	19.7358	19.5028	0	14.0354	19.4649	14.993	5.15122	19.3427	0	3.78852	17.1177	19.9074	17.1958	17.3009	19.6531	9.64715	19.4555	12.421	7.76064	12.9449	19.7732	19.7652	0	18.7943	3.06122	16.6002	19.626	10.3473	19.8769	10.4641	16.4791	15.4773	0	19.1311	19.3649	16.748	18.7125	13.638	15.3555	15.9285	19.1455	10.4386	19.6252	19.6101	-0.0508644	0	18.9025	8.02974	12.7705	2.71881	18.7015	19.0682	16.8796	16.0764	15.9096	0	15.347	12.3296	20.0413	15.5976	6.45909	12.8737	0	14.0398	11.7331	
17.6204	14.1133	14.7557	19.7551	4.30754	19.0027	9.0538	19.8815	20.0272	14.6422	19.8265	8.09852	0	19.5789	6.5765	18.7829	17.2025	18.9313	13.1952	18.1362	19.1631	19.4956	18.9506	6.98335	14.3923	9.13049	6.70135	10.8605	4.22741	8.80249	0	18.8623	0	9.62398	19.0541	19.787	19.5551	0	14.1151	19.5174	15.0678	5.27515	19.3958	0	3.91925	17.182	19.9578	17.2596	17.3643	19.7047	9.74866	19.5081	12.5087	7.87156	13.0299	19.8242	19.8163	0	18.8502	3.19558	16.667	19.6778	10.4453	19.4274	10.5616	16.5465	15.5497	0	19.1853	19.418	16.8141	18.7688	13.7197	15.4286	15.9987	19.1996	10.0362	19.6769	19.6619	0.0990149	0	18.9579	8.13931	12.3565	2.85488	18.7579	19.1227	16.945	16.1459	15.9799	0	15.4201	11.9177	0	15.6694	6.0765	12.9591	0	14.1194	11.8242	
17.6821	14.1925	14.8317	19.8062	4.43569	19.0575	9.15827	19.932	0	14.7188	19.8772	8.20775	0	19.6309	6.69332	18.8388	17.2663	18.9865	13.279	17.1954	19.2171	19.548	19.0057	7.09815	14.4702	9.23457	6.31755	10.9559	4.35596	8.90821	0	18.9178	0	9.7256	19.1087	19.8379	19.6072	0	13.6943	19.5697	15.1423	5.39846	19.4487	0	4.04933	17.2459	20.0078	17.3232	17.4273	19.7561	9.84967	19.5605	12.5959	7.98192	13.1146	19.875	19.3671	0	18.9058	3.32927	16.7335	19.7293	10.5429	19.4801	10.1585	16.6136	15.6218	0	19.2392	19.4707	16.8798	18.8248	13.8008	15.5012	16.0685	19.2535	10.1358	19.7284	19.7135	0.248147	0	19.013	8.24834	12.4445	2.99026	18.8139	19.177	17.0101	16.215	16.0498	0	14.9928	12.0079	0	15.7409	6.19582	13.0441	0	13.6986	11.9149	
17.7436	14.2713	14.9074	19.857	4.56319	19.1121	9.26222	19.9822	0	14.795	19.9277	8.31644	0	19.6826	6.80957	18.8945	17.3298	19.0414	13.3624	17.2592	19.2709	19.6001	19.0605	7.21237	14.5476	9.33814	6.43567	11.0509	4.48386	9.01341	0	18.9731	0	9.82672	19.163	19.8886	19.659	0	13.7756	19.6218	15.2164	5.52117	19.5014	0	4.17876	17.3095	0	17.3864	17.49	19.8072	9.95017	19.6125	12.6827	8.09174	13.1988	19.9255	19.4201	0	18.9611	3.46229	16.7997	19.7805	10.6399	19.5326	10.2575	16.6804	15.6935	0	19.2929	19.5233	16.9453	18.8805	13.8816	15.5735	16.138	19.3071	10.2349	19.7797	19.7648	0.396535	0	19.0678	8.35683	12.532	3.12498	18.8697	19.231	17.0749	16.2837	16.1194	0	15.0677	12.0977	0	15.812	6.31454	13.1286	0	13.7799	12.0051	
17.8047	14.3498	14.9827	19.9076	4.69006	19.1664	9.36565	20.0321	0	14.8708	19.9779	8.42459	0	19.7341	6.92523	18.9499	17.393	19.096	13.4454	17.3228	19.3244	19.652	19.1151	7.32603	14.6247	9.44119	6.5532	11.1454	4.61112	9.11808	0.149626	19.0281	0	9.92734	19.217	19.939	19.7106	0	13.8565	19.6735	15.2901	5.64325	19.5537	0	4.30754	17.3728	0	17.4493	17.5524	19.858	10.0502	19.6643	12.7691	8.20101	13.2826	19.9757	19.4729	0	19.0162	3.59464	16.8655	19.8315	10.7365	19.5848	10.3559	16.7468	15.7649	0	19.3463	19.5755	17.0104	18.936	13.962	15.6455	16.2072	19.3604	10.3334	19.8306	19.8158	0.544183	0	19.1223	8.46478	12.6191	3.25902	18.9252	19.2847	17.1394	16.3521	16.1886	0	15.1421	12.187	0	15.8828	6.43267	13.2128	0	13.8608	12.0948	
17.8655	14.4278	15.0576	19.958	4.81629	19.2205	9.46857	0	0	14.9463	20.0279	8.5322	0	19.7853	7.04031	19.005	17.4559	19.1504	13.5279	17.386	19.3777	19.7036	19.1694	7.43911	14.7014	9.54373	6.67014	11.2394	4.73775	9.22223	0.298505	19.0828	0	10.0274	19.2708	19.9892	19.7619	0	13.9371	19.725	15.3635	5.76473	19.6058	0	4.43569	17.4358	0	17.5119	17.6145	19.9086	10.1497	19.7159	12.855	8.30973	13.366	20.0257	19.5254	0	19.071	3.72634	16.931	19.8822	10.8325	19.6368	10.4539	16.8129	15.8359	0	19.3994	19.6275	17.0752	18.9912	14.042	15.7171	16.2759	19.4135	10.4315	19.8813	19.8666	0.691094	0	19.1765	8.57218	12.7058	3.39239	18.9805	19.3381	17.2035	16.4202	16.2575	0	15.2162	12.2758	0	15.9532	6.55021	13.2965	0	13.9413	12.1841	
17.926	14.5055	15.1321	20.008	4.94189	19.2742	9.57097	0	0	15.0214	0	8.63927	0	19.8362	7.15483	19.0598	17.5184	19.2045	13.6101	17.4489	19.4306	19.755	19.2234	7.55164	14.7777	9.64576	6.78649	11.333	4.86374	9.32586	0.446642	19.1373	0	10.1271	19.3243	20.0391	19.813	0	14.0172	19.7763	15.4365	5.88561	19.6577	0	4.56319	17.4984	0	17.5742	17.6763	19.9589	10.2487	19.7672	12.9405	8.41791	13.4489	0	19.5776	0	19.1255	3.85738	16.9962	19.9326	10.9281	19.6885	10.5514	16.8787	15.9065	0.149626	19.4523	19.6792	17.1396	19.0461	14.1216	15.7883	16.3444	19.4663	10.5291	19.9318	19.9172	0.837273	0	19.2305	8.67906	12.7921	3.52509	19.0354	19.3913	17.2673	16.4879	16.326	0	15.29	12.3642	0	16.0233	6.66717	13.3798	0	14.0214	12.273	
17.9863	14.5828	15.2062	0	5.06687	19.3277	9.67286	0	0	15.0961	0	8.74581	0	19.8869	7.26877	19.1144	17.5807	19.2584	13.6918	17.5115	19.4834	19.8061	19.2771	7.6636	14.8536	9.74727	6.90227	11.4261	4.98911	9.42897	0.59404	19.1914	0.149626	10.2262	19.3776	0	19.8638	0	14.0969	19.8273	15.5091	6.00588	19.7092	0	4.69006	17.5608	0	17.6362	17.7377	20.009	10.3472	19.8182	13.0256	8.52555	13.5315	0	19.6296	0	19.1797	3.98777	17.0611	19.9829	11.0233	19.7399	10.6484	16.9441	15.9768	0.298505	19.5049	19.7307	17.2038	19.1007	14.2008	15.8592	16.4125	19.5188	10.6262	19.982	19.9675	0.982723	0	19.2842	8.78539	12.8779	3.65714	19.0901	19.4442	17.3308	16.5553	16.3942	0	15.3633	12.4522	0	16.093	6.78354	13.4627	0	14.1011	12.3614	
18.0462	14.6597	15.28	0	5.19123	19.3809	9.77424	0	0	15.1704	0	8.85181	0	19.9374	7.38214	19.1687	17.6426	19.312	13.7732	17.5738	19.5358	19.8569	19.3306	7.775	14.9291	9.84828	7.01747	11.5187	5.11385	9.53157	0.740703	19.2453	0.298505	10.3248	19.4305	0	19.9144	0	14.1762	19.878	15.5814	6.12555	19.7606	0	4.81629	17.6228	0	17.6978	17.7989	0	10.4452	19.869	13.1103	8.63266	13.6136	0	19.6813	0	19.2337	4.11751	17.1256	20.0328	11.1179	19.7911	10.7449	17.0093	16.0468	0.446642	19.5573	19.7819	17.2676	19.1551	14.2796	15.9297	16.4803	19.5711	10.7229	20.032	20.0175	1.12745	0	19.3377	8.8912	12.9633	3.78852	19.1445	19.4968	17.394	16.6224	16.4621	0	15.4363	12.5397	0	16.1623	6.89934	13.5452	0	14.1804	12.4494	
18.1058	14.7362	15.3534	0	5.31496	19.4339	9.87512	0	0	15.2444	0	8.95729	0	19.9876	7.49495	19.2227	17.7043	19.3653	13.8541	17.6358	19.588	19.9075	19.3838	7.88585	15.0043	9.94879	7.1321	11.6109	5.23797	9.63365	0.886634	19.299	0.446642	10.4229	19.4833	0	19.9647	0	14.2551	19.9285	15.6533	6.24462	19.8116	0	4.94189	17.6846	0	17.7592	17.8597	0	10.5427	19.9195	13.1945	8.73923	13.6953	0	19.7328	0	19.2874	4.2466	17.1898	0	11.2121	19.842	10.841	17.074	16.1164	0.59404	19.6093	19.8329	17.3311	19.2091	14.358	15.9999	16.5477	19.6231	10.819	0	0	1.27145	0	19.3909	8.99648	13.0483	3.91925	19.1987	19.5492	17.4569	16.6891	16.5296	0	15.509	12.6268	0	16.2314	7.01455	13.6273	0	14.2593	12.5369	
18.1651	14.8123	15.4265	0	5.43808	19.4866	9.97549	0	0	15.318	0	9.06224	0	20.0375	7.60719	19.2764	17.7656	19.4183	13.9346	17.1975	19.6399	19.9578	19.4368	7.99614	15.0791	10.0488	6.74615	11.7026	5.36147	9.73523	1.03184	19.3524	0.59404	10.0206	19.5357	0	20.0147	0	14.3337	19.9787	15.7249	6.3631	19.3625	0	5.06687	17.746	0	17.8202	17.9203	0	10.6398	19.9698	13.2783	8.84526	13.7767	0	19.784	0	19.3408	4.37504	17.2537	0	11.3058	19.8926	10.9365	17.1385	16.1856	0.740703	19.6612	19.8836	17.3943	19.263	14.436	16.0697	16.6148	19.6749	10.9147	0	0	1.41473	0	19.4438	9.10124	13.1328	4.04933	19.2525	19.6014	17.5194	16.7555	16.5968	0	15.5812	12.7134	0	16.3	6.62919	13.7089	0	14.3378	12.124	
17.7242	14.8881	15.4992	0	5.06058	19.539	10.0754	0	0	14.8912	0	9.16667	0	0	7.71888	19.3299	17.8266	19.4711	14.0147	17.2613	19.6916	20.0079	18.9895	8.10589	15.1535	10.1483	6.36213	11.7939	5.48436	9.8363	1.17632	19.4055	0.740703	10.1202	19.5879	0	0	0	14.4118	20.0287	15.7961	6.48099	18.9155	0	5.19123	17.8071	0	17.881	17.9805	0	10.7363	20.0198	13.3617	8.95077	13.8576	0	19.835	0	19.394	4.50285	17.3173	0	11.399	19.943	10.5316	17.2027	16.2545	0.886634	19.7127	19.9341	17.4572	19.3165	14.5137	16.1392	16.6816	19.7264	11.0099	0	0	1.5573	0	19.4964	8.70547	13.217	4.17876	19.3062	19.6532	17.5817	16.8215	16.6636	0	15.6532	12.7996	0	16.3684	6.74575	13.7902	0	14.4159	12.2132	
17.7854	14.9634	15.5715	0	5.18497	19.5912	10.1747	0	0	14.9666	0	9.27057	0	0	7.83	19.3831	17.3873	19.5236	14.0945	17.3248	19.743	0	19.0444	7.71509	15.2276	10.2473	6.48003	11.8847	5.60663	9.93687	1.32008	19.4583	0.886634	9.71937	19.6398	0	0	0	14.4895	0	15.3669	6.5983	18.9708	0	5.31496	17.8679	0	17.9414	18.0405	0	10.8324	0	13.4447	9.05576	13.9381	0	19.8857	0	19.4469	4.63001	17.3805	0	11.4918	19.9932	10.6287	16.7665	16.3231	0.531838	19.764	19.9843	17.5197	19.3698	14.5909	16.2083	16.748	19.7776	11.1046	0	0	1.69916	0	19.5488	8.81168	13.3007	4.30754	19.3595	19.2048	17.6436	16.8873	16.7302	0	15.7247	12.3854	0	16.4363	6.36174	13.871	0	14.4936	12.3019	
17.8463	15.0384	15.6435	0	5.30873	19.6431	9.27362	0	0	15.0415	0	8.87396	0	0	7.44058	19.4361	17.4502	19.5758	13.6738	17.3881	19.7942	0	18.599	7.82623	15.3012	9.84583	6.59733	11.9751	5.72829	10.0369	0.963117	19.5109	0.531838	9.32052	19.6915	0	0	0	14.5669	0	15.4399	6.71501	19.0258	0	5.43808	17.9284	0	18.0016	18.1001	0	10.428	0	12.5273	9.16022	14.0182	0	19.9361	0	19.4995	4.75655	17.4435	0	11.5841	20.0431	10.7253	16.8325	15.8913	0.678811	19.8151	19.5342	17.582	19.4228	14.6677	15.7771	16.8141	19.8286	11.1988	0	0	1.84031	0	19.6009	8.91736	13.3839	4.43569	19.4126	19.2587	17.7053	16.9527	16.7963	0	15.7959	12.4733	0	16.504	6.47963	13.9515	0	14.571	12.3902	
17.9069	14.6131	15.7151	0	5.43188	19.6948	9.37699	0	0	15.1162	0	8.97933	0	0	7.05309	18.9888	17.5128	19.6278	13.7552	17.451	19.8451	0	18.6559	7.93683	15.3746	9.94635	6.71405	12.065	5.84935	10.1365	1.10794	19.5632	0.678811	9.42366	19.7429	0	0	0	14.6439	0	15.5125	6.83115	19.0805	0	5.56058	17.9886	0	17.5614	18.1595	0	10.5256	0	12.6144	9.26416	13.5979	0	19.9863	0	19.5519	4.88245	17.5061	0	11.676	0	10.8214	16.8982	15.9616	0.825051	19.8659	19.5864	17.6439	19.4756	14.7442	15.3481	16.8798	19.8793	11.2926	0	0	1.98076	0	19.6528	9.02251	12.9668	4.56319	19.4654	19.3122	17.7666	17.0177	16.8622	0	15.3668	12.5607	0	16.5713	6.59694	14.0315	0	14.6479	12.478	
17.9672	14.6898	15.7863	0	5.55441	19.7462	9.47985	0	0	15.1904	0	9.08417	0	0	7.16754	19.0437	17.5751	19.6796	13.8363	17.5136	19.8957	0	18.7125	8.04687	15.4475	10.0464	6.83019	12.1544	5.9698	10.2356	1.25204	19.6152	0.825051	9.52629	19.7941	0	0	0.149626	14.7205	0	15.5848	6.9467	19.135	0	5.68247	18.0485	0	17.6234	18.2185	0	10.6228	0	12.7011	9.36758	13.6797	0	20.0362	0	19.604	5.00772	17.5684	0	11.7674	0	10.9171	16.9635	16.0317	0.970561	19.9164	19.6384	17.7055	19.5281	14.8203	15.4211	16.9453	19.9298	11.3859	0	0	2.12051	0	19.7044	9.12713	13.0518	4.69006	19.5179	19.3655	17.8276	17.0825	16.9277	0	15.4397	12.6477	0	16.6383	6.71366	14.1112	0	14.7245	12.5654	
18.0272	14.7662	15.8572	0	5.67634	19.7973	9.58219	0	0	15.2642	0	9.18849	0	0	6.78142	19.0983	17.6371	19.731	13.9169	17.5758	19.4461	0	18.7688	8.15636	15.5201	10.1459	6.94575	12.2434	6.08965	10.3341	1.39542	19.667	0.970561	9.6284	19.845	0	0	0.298505	14.7967	0	15.6567	7.06168	19.1892	0	5.80376	18.1082	0	17.6852	18.2773	0	10.2194	0	12.2874	8.97048	13.7611	0	0	0	19.1558	4.63237	17.1304	0	11.3583	0	11.0123	17.0285	15.6013	1.11535	18.9667	19.69	17.7668	19.5803	14.896	15.4939	17.0104	19.98	10.9787	0	0	2.25956	0	19.7558	9.23124	12.1363	4.81629	19.5702	19.4186	17.8883	17.1469	16.4929	0.149626	15.5124	12.7342	0	16.2049	6.8298	14.1904	0	14.8007	12.6523	
